 #  energy  xx  yy  zz  xy  xz  yz
         0.4600         0.0000         0.0000         0.0000     42828.9638         0.0000         0.0000
         0.4613         0.0000         0.0000         0.0000     42957.5660         0.0000         0.0000
         0.4627         0.0000         0.0000         0.0000     43086.1910         0.0000         0.0000
         0.4640         0.0000         0.0000         0.0000     43214.8489         0.0000         0.0000
         0.4653         0.0000         0.0000         0.0000     43343.5322         0.0000         0.0000
         0.4667         0.0000         0.0000         0.0000     43472.2408         0.0000         0.0000
         0.4680         0.0000         0.0000         0.0000     43600.9799         0.0000         0.0000
         0.4693         0.0000         0.0000         0.0000     43729.7443         0.0000         0.0000
         0.4707         0.0000         0.0000         0.0000     43858.5367         0.0000         0.0000
         0.4720         0.0000         0.0000         0.0000     43987.3571         0.0000         0.0000
         0.4733         0.0000         0.0000         0.0000     44116.2028         0.0000         0.0000
         0.4747         0.0000         0.0000         0.0000     44245.0791         0.0000         0.0000
         0.4760         0.0000         0.0000         0.0000     44373.9834         0.0000         0.0000
         0.4773         0.0000         0.0000         0.0000     44502.9105         0.0000         0.0000
         0.4787         0.0000         0.0000         0.0000     44631.8683         0.0000         0.0000
         0.4800         0.0000         0.0000         0.0000     44760.8540         0.0000         0.0000
         0.4813         0.0000         0.0000         0.0000     44889.8653         0.0000         0.0000
         0.4827         0.0000         0.0000         0.0000     45018.9072         0.0000         0.0000
         0.4840         0.0000         0.0000         0.0000     45147.9746         0.0000         0.0000
         0.4853         0.0000         0.0000         0.0000     45277.0700         0.0000         0.0000
         0.4867         0.0000         0.0000         0.0000     45406.1936         0.0000         0.0000
         0.4880         0.0000         0.0000         0.0000     45535.3427         0.0000         0.0000
         0.4893         0.0000         0.0000         0.0000     45664.5226         0.0000         0.0000
         0.4907         0.0000         0.0000         0.0000     45793.7279         0.0000         0.0000
         0.4920         0.0000         0.0000         0.0000     45922.9615         0.0000         0.0000
         0.4933         0.0000         0.0000         0.0000     46052.2232         0.0000         0.0000
         0.4947         0.0000         0.0000         0.0000     46181.5104         0.0000         0.0000
         0.4960         0.0000         0.0000         0.0000     46310.8286         0.0000         0.0000
         0.4973         0.0000         0.0000         0.0000     46440.1723         0.0000         0.0000
