 #k-path energy <sx> <sy> <sz> orbital
 #band           1
 0.54606365E+00   -12.21746287      -0.112151      -0.397310       0.595092       1.000000
 0.54773869E+00   -12.21027576      -0.111492      -0.372857       0.652660       1.000000
 0.54941374E+00   -12.20283358      -0.114201      -0.347282       0.702224       1.000000
 0.55108878E+00   -12.19513711      -0.119557      -0.321698       0.743465       1.000000
 0.55276382E+00   -12.18718703      -0.126818      -0.297000       0.776697       1.000000
 0.55443886E+00   -12.17898422      -0.135298      -0.273829       0.802673       1.000000
 0.55611390E+00   -12.17052959      -0.144423      -0.252588       0.822365       1.000000
 0.55778895E+00   -12.16182384      -0.153736      -0.233474       0.836821       1.000000
 0.55946399E+00   -12.15286791      -0.162903      -0.216532       0.847048       1.000000
 0.56113903E+00   -12.14366273      -0.171687      -0.201699       0.853948       1.000000
 0.56281407E+00   -12.13420895      -0.179939      -0.188853       0.858286       1.000000
 0.56448911E+00   -12.12450761      -0.187569      -0.177837       0.860693       1.000000
 0.56616415E+00   -12.11455930      -0.194536      -0.168482       0.861678       1.000000
 0.56783920E+00   -12.10436482      -0.200832      -0.160620       0.861635       1.000000
 0.56951424E+00   -12.09392495      -0.206469      -0.154092       0.860870       1.000000
 0.57118928E+00   -12.08324010      -0.211476      -0.148755       0.859611       1.000000
 0.57286432E+00   -12.07231106      -0.215894      -0.144481       0.858023       1.000000
 0.57453936E+00   -12.06113839      -0.219767      -0.141161       0.856221       1.000000
 0.57621441E+00   -12.04972234      -0.223146      -0.138698       0.854281       1.000000
 0.57788945E+00   -12.03806356      -0.226085      -0.137015       0.852246       1.000000
 0.57956449E+00   -12.02616210      -0.228640      -0.136045       0.850128       1.000000
 0.58123953E+00   -12.01401849      -0.230871      -0.135736       0.847919       1.000000
 0.58291457E+00   -12.00163302      -0.232841      -0.136047       0.845586       1.000000
 0.58458962E+00   -11.98900567      -0.234620      -0.136950       0.843072       1.000000
 0.58626466E+00   -11.97613670      -0.236284      -0.138426       0.840304       1.000000
 0.58793970E+00   -11.96302628      -0.237919      -0.140466       0.837179       1.000000
 0.58961474E+00   -11.94967437      -0.239623      -0.143071       0.833567       1.000000
