 #  energy  xx  yy  zz  xy  xz  yz
         1.6773         0.0000         0.0000         0.0000         1.4715         0.0000         0.0000
         1.6787         0.0000         0.0000         0.0000         1.4717         0.0000         0.0000
         1.6800         0.0000         0.0000         0.0000         1.4720         0.0000         0.0000
         1.6813         0.0000         0.0000         0.0000         1.4723         0.0000         0.0000
         1.6827         0.0000         0.0000         0.0000         1.4725         0.0000         0.0000
         1.6840         0.0000         0.0000         0.0000         1.4728         0.0000         0.0000
         1.6853         0.0000         0.0000         0.0000         1.4730         0.0000         0.0000
         1.6867         0.0000         0.0000         0.0000         1.4733         0.0000         0.0000
         1.6880         0.0000         0.0000         0.0000         1.4735         0.0000         0.0000
         1.6893         0.0000         0.0000         0.0000         1.4738         0.0000         0.0000
         1.6907         0.0000         0.0000         0.0000         1.4740         0.0000         0.0000
         1.6920         0.0000         0.0000         0.0000         1.4743         0.0000         0.0000
         1.6933         0.0000         0.0000         0.0000         1.4745         0.0000         0.0000
         1.6947         0.0000         0.0000         0.0000         1.4748         0.0000         0.0000
         1.6960         0.0000         0.0000         0.0000         1.4751         0.0000         0.0000
         1.6973         0.0000         0.0000         0.0000         1.4753         0.0000         0.0000
         1.6987         0.0000         0.0000         0.0000         1.4756         0.0000         0.0000
         1.7000         0.0000         0.0000         0.0000         1.4758         0.0000         0.0000
         1.7013         0.0000         0.0000         0.0000         1.4761         0.0000         0.0000
         1.7027         0.0000         0.0000         0.0000         1.4763         0.0000         0.0000
         1.7040         0.0000         0.0000         0.0000         1.4766         0.0000         0.0000
         1.7053         0.0000         0.0000         0.0000         1.4769         0.0000         0.0000
         1.7067         0.0000         0.0000         0.0000         1.4771         0.0000         0.0000
         1.7080         0.0000         0.0000         0.0000         1.4774         0.0000         0.0000
         1.7093         0.0000         0.0000         0.0000         1.4776         0.0000         0.0000
         1.7107         0.0000         0.0000         0.0000         1.4779         0.0000         0.0000
         1.7120         0.0000         0.0000         0.0000         1.4782         0.0000         0.0000
         1.7133         0.0000         0.0000         0.0000         1.4784         0.0000         0.0000
         1.7147         0.0000         0.0000         0.0000         1.4787         0.0000         0.0000
         1.7160         0.0000         0.0000         0.0000         1.4789         0.0000         0.0000
         1.7173         0.0000         0.0000         0.0000         1.4792         0.0000         0.0000
         1.7187         0.0000         0.0000         0.0000         1.4794         0.0000         0.0000
         1.7200         0.0000         0.0000         0.0000         1.4797         0.0000         0.0000
         1.7213         0.0000         0.0000         0.0000         1.4800         0.0000         0.0000
         1.7227         0.0000         0.0000         0.0000         1.4802         0.0000         0.0000
         1.7240         0.0000         0.0000         0.0000         1.4805         0.0000         0.0000
         1.7253         0.0000         0.0000         0.0000         1.4807         0.0000         0.0000
         1.7267         0.0000         0.0000         0.0000         1.4810         0.0000         0.0000
         1.7280         0.0000         0.0000         0.0000         1.4813         0.0000         0.0000
         1.7293         0.0000         0.0000         0.0000         1.4815         0.0000         0.0000
         1.7307         0.0000         0.0000         0.0000         1.4818         0.0000         0.0000
         1.7320         0.0000         0.0000         0.0000         1.4820         0.0000         0.0000
         1.7333         0.0000         0.0000         0.0000         1.4823         0.0000         0.0000
         1.7347         0.0000         0.0000         0.0000         1.4826         0.0000         0.0000
         1.7360         0.0000         0.0000         0.0000         1.4828         0.0000         0.0000
         1.7373         0.0000         0.0000         0.0000         1.4831         0.0000         0.0000
         1.7387         0.0000         0.0000         0.0000         1.4834         0.0000         0.0000
         1.7400         0.0000         0.0000         0.0000         1.4836         0.0000         0.0000
         1.7413         0.0000         0.0000         0.0000         1.4839         0.0000         0.0000
         1.7427         0.0000         0.0000         0.0000         1.4841         0.0000         0.0000
         1.7440         0.0000         0.0000         0.0000         1.4844         0.0000         0.0000
         1.7453         0.0000         0.0000         0.0000         1.4847         0.0000         0.0000
         1.7467         0.0000         0.0000         0.0000         1.4849         0.0000         0.0000
         1.7480         0.0000         0.0000         0.0000         1.4852         0.0000         0.0000
         1.7493         0.0000         0.0000         0.0000         1.4855         0.0000         0.0000
         1.7507         0.0000         0.0000         0.0000         1.4857         0.0000         0.0000
         1.7520         0.0000         0.0000         0.0000         1.4860         0.0000         0.0000
         1.7533         0.0000         0.0000         0.0000         1.4863         0.0000         0.0000
         1.7547         0.0000         0.0000         0.0000         1.4865         0.0000         0.0000
         1.7560         0.0000         0.0000         0.0000         1.4868         0.0000         0.0000
         1.7573         0.0000         0.0000         0.0000         1.4870         0.0000         0.0000
         1.7587         0.0000         0.0000         0.0000         1.4873         0.0000         0.0000
         1.7600         0.0000         0.0000         0.0000         1.4876         0.0000         0.0000
         1.7613         0.0000         0.0000         0.0000         1.4878         0.0000         0.0000
         1.7627         0.0000         0.0000         0.0000         1.4881         0.0000         0.0000
         1.7640         0.0000         0.0000         0.0000         1.4884         0.0000         0.0000
         1.7653         0.0000         0.0000         0.0000         1.4886         0.0000         0.0000
         1.7667         0.0000         0.0000         0.0000         1.4889         0.0000         0.0000
         1.7680         0.0000         0.0000         0.0000         1.4892         0.0000         0.0000
         1.7693         0.0000         0.0000         0.0000         1.4894         0.0000         0.0000
         1.7707         0.0000         0.0000         0.0000         1.4897         0.0000         0.0000
         1.7720         0.0000         0.0000         0.0000         1.4900         0.0000         0.0000
         1.7733         0.0000         0.0000         0.0000         1.4902         0.0000         0.0000
         1.7747         0.0000         0.0000         0.0000         1.4905         0.0000         0.0000
         1.7760         0.0000         0.0000         0.0000         1.4908         0.0000         0.0000
         1.7773         0.0000         0.0000         0.0000         1.4910         0.0000         0.0000
         1.7787         0.0000         0.0000         0.0000         1.4913         0.0000         0.0000
         1.7800         0.0000         0.0000         0.0000         1.4916         0.0000         0.0000
         1.7813         0.0000         0.0000         0.0000         1.4918         0.0000         0.0000
         1.7827         0.0000         0.0000         0.0000         1.4921         0.0000         0.0000
         1.7840         0.0000         0.0000         0.0000         1.4924         0.0000         0.0000
         1.7853         0.0000         0.0000         0.0000         1.4927         0.0000         0.0000
         1.7867         0.0000         0.0000         0.0000         1.4929         0.0000         0.0000
         1.7880         0.0000         0.0000         0.0000         1.4932         0.0000         0.0000
         1.7893         0.0000         0.0000         0.0000         1.4935         0.0000         0.0000
         1.7907         0.0000         0.0000         0.0000         1.4937         0.0000         0.0000
         1.7920         0.0000         0.0000         0.0000         1.4940         0.0000         0.0000
         1.7933         0.0000         0.0000         0.0000         1.4943         0.0000         0.0000
         1.7947         0.0000         0.0000         0.0000         1.4945         0.0000         0.0000
         1.7960         0.0000         0.0000         0.0000         1.4948         0.0000         0.0000
         1.7973         0.0000         0.0000         0.0000         1.4951         0.0000         0.0000
         1.7987         0.0000         0.0000         0.0000         1.4954         0.0000         0.0000
         1.8000         0.0000         0.0000         0.0000         1.4956         0.0000         0.0000
         1.8013         0.0000         0.0000         0.0000         1.4959         0.0000         0.0000
         1.8027         0.0000         0.0000         0.0000         1.4962         0.0000         0.0000
         1.8040         0.0000         0.0000         0.0000         1.4964         0.0000         0.0000
         1.8053         0.0000         0.0000         0.0000         1.4967         0.0000         0.0000
         1.8067         0.0000         0.0000         0.0000         1.4970         0.0000         0.0000
         1.8080         0.0000         0.0000         0.0000         1.4973         0.0000         0.0000
         1.8093         0.0000         0.0000         0.0000         1.4975         0.0000         0.0000
         1.8107         0.0000         0.0000         0.0000         1.4978         0.0000         0.0000
         1.8120         0.0000         0.0000         0.0000         1.4981         0.0000         0.0000
         1.8133         0.0000         0.0000         0.0000         1.4983         0.0000         0.0000
         1.8147         0.0000         0.0000         0.0000         1.4986         0.0000         0.0000
         1.8160         0.0000         0.0000         0.0000         1.4989         0.0000         0.0000
         1.8173         0.0000         0.0000         0.0000         1.4992         0.0000         0.0000
         1.8187         0.0000         0.0000         0.0000         1.4994         0.0000         0.0000
         1.8200         0.0000         0.0000         0.0000         1.4997         0.0000         0.0000
         1.8213         0.0000         0.0000         0.0000         1.5000         0.0000         0.0000
         1.8227         0.0000         0.0000         0.0000         1.5003         0.0000         0.0000
         1.8240         0.0000         0.0000         0.0000         1.5005         0.0000         0.0000
         1.8253         0.0000         0.0000         0.0000         1.5008         0.0000         0.0000
         1.8267         0.0000         0.0000         0.0000         1.5011         0.0000         0.0000
         1.8280         0.0000         0.0000         0.0000         1.5014         0.0000         0.0000
         1.8293         0.0000         0.0000         0.0000         1.5016         0.0000         0.0000
         1.8307         0.0000         0.0000         0.0000         1.5019         0.0000         0.0000
         1.8320         0.0000         0.0000         0.0000         1.5022         0.0000         0.0000
         1.8333         0.0000         0.0000         0.0000         1.5025         0.0000         0.0000
         1.8347         0.0000         0.0000         0.0000         1.5027         0.0000         0.0000
         1.8360         0.0000         0.0000         0.0000         1.5030         0.0000         0.0000
         1.8373         0.0000         0.0000         0.0000         1.5033         0.0000         0.0000
         1.8387         0.0000         0.0000         0.0000         1.5036         0.0000         0.0000
         1.8400         0.0000         0.0000         0.0000         1.5039         0.0000         0.0000
         1.8413         0.0000         0.0000         0.0000         1.5041         0.0000         0.0000
         1.8427         0.0000         0.0000         0.0000         1.5044         0.0000         0.0000
         1.8440         0.0000         0.0000         0.0000         1.5047         0.0000         0.0000
         1.8453         0.0000         0.0000         0.0000         1.5050         0.0000         0.0000
         1.8467         0.0000         0.0000         0.0000         1.5052         0.0000         0.0000
         1.8480         0.0000         0.0000         0.0000         1.5055         0.0000         0.0000
         1.8493         0.0000         0.0000         0.0000         1.5058         0.0000         0.0000
         1.8507         0.0000         0.0000         0.0000         1.5061         0.0000         0.0000
         1.8520         0.0000         0.0000         0.0000         1.5064         0.0000         0.0000
         1.8533         0.0000         0.0000         0.0000         1.5066         0.0000         0.0000
         1.8547         0.0000         0.0000         0.0000         1.5069         0.0000         0.0000
         1.8560         0.0000         0.0000         0.0000         1.5072         0.0000         0.0000
         1.8573         0.0000         0.0000         0.0000         1.5075         0.0000         0.0000
         1.8587         0.0000         0.0000         0.0000         1.5078         0.0000         0.0000
         1.8600         0.0000         0.0000         0.0000         1.5080         0.0000         0.0000
         1.8613         0.0000         0.0000         0.0000         1.5083         0.0000         0.0000
         1.8627         0.0000         0.0000         0.0000         1.5086         0.0000         0.0000
         1.8640         0.0000         0.0000         0.0000         1.5089         0.0000         0.0000
         1.8653         0.0000         0.0000         0.0000         1.5092         0.0000         0.0000
         1.8667         0.0000         0.0000         0.0000         1.5094         0.0000         0.0000
         1.8680         0.0000         0.0000         0.0000         1.5097         0.0000         0.0000
         1.8693         0.0000         0.0000         0.0000         1.5100         0.0000         0.0000
         1.8707         0.0000         0.0000         0.0000         1.5103         0.0000         0.0000
         1.8720         0.0000         0.0000         0.0000         1.5106         0.0000         0.0000
         1.8733         0.0000         0.0000         0.0000         1.5109         0.0000         0.0000
         1.8747         0.0000         0.0000         0.0000         1.5111         0.0000         0.0000
         1.8760         0.0000         0.0000         0.0000         1.5114         0.0000         0.0000
         1.8773         0.0000         0.0000         0.0000         1.5117         0.0000         0.0000
         1.8787         0.0000         0.0000         0.0000         1.5120         0.0000         0.0000
         1.8800         0.0000         0.0000         0.0000         1.5123         0.0000         0.0000
         1.8813         0.0000         0.0000         0.0000         1.5126         0.0000         0.0000
         1.8827         0.0000         0.0000         0.0000         1.5128         0.0000         0.0000
         1.8840         0.0000         0.0000         0.0000         1.5131         0.0000         0.0000
         1.8853         0.0000         0.0000         0.0000         1.5134         0.0000         0.0000
         1.8867         0.0000         0.0000         0.0000         1.5137         0.0000         0.0000
         1.8880         0.0000         0.0000         0.0000         1.5140         0.0000         0.0000
         1.8893         0.0000         0.0000         0.0000         1.5143         0.0000         0.0000
         1.8907         0.0000         0.0000         0.0000         1.5145         0.0000         0.0000
         1.8920         0.0000         0.0000         0.0000         1.5148         0.0000         0.0000
         1.8933         0.0000         0.0000         0.0000         1.5151         0.0000         0.0000
         1.8947         0.0000         0.0000         0.0000         1.5154         0.0000         0.0000
         1.8960         0.0000         0.0000         0.0000         1.5157         0.0000         0.0000
         1.8973         0.0000         0.0000         0.0000         1.5160         0.0000         0.0000
         1.8987         0.0000         0.0000         0.0000         1.5163         0.0000         0.0000
         1.9000         0.0000         0.0000         0.0000         1.5166         0.0000         0.0000
         1.9013         0.0000         0.0000         0.0000         1.5168         0.0000         0.0000
         1.9027         0.0000         0.0000         0.0000         1.5171         0.0000         0.0000
         1.9040         0.0000         0.0000         0.0000         1.5174         0.0000         0.0000
         1.9053         0.0000         0.0000         0.0000         1.5177         0.0000         0.0000
         1.9067         0.0000         0.0000         0.0000         1.5180         0.0000         0.0000
         1.9080         0.0000         0.0000         0.0000         1.5183         0.0000         0.0000
         1.9093         0.0000         0.0000         0.0000         1.5186         0.0000         0.0000
         1.9107         0.0000         0.0000         0.0000         1.5189         0.0000         0.0000
         1.9120         0.0000         0.0000         0.0000         1.5191         0.0000         0.0000
         1.9133         0.0000         0.0000         0.0000         1.5194         0.0000         0.0000
         1.9147         0.0000         0.0000         0.0000         1.5197         0.0000         0.0000
         1.9160         0.0000         0.0000         0.0000         1.5200         0.0000         0.0000
         1.9173         0.0000         0.0000         0.0000         1.5203         0.0000         0.0000
         1.9187         0.0000         0.0000         0.0000         1.5206         0.0000         0.0000
         1.9200         0.0000         0.0000         0.0000         1.5209         0.0000         0.0000
         1.9213         0.0000         0.0000         0.0000         1.5212         0.0000         0.0000
         1.9227         0.0000         0.0000         0.0000         1.5215         0.0000         0.0000
         1.9240         0.0000         0.0000         0.0000         1.5218         0.0000         0.0000
         1.9253         0.0000         0.0000         0.0000         1.5221         0.0000         0.0000
         1.9267         0.0000         0.0000         0.0000         1.5223         0.0000         0.0000
         1.9280         0.0000         0.0000         0.0000         1.5226         0.0000         0.0000
         1.9293         0.0000         0.0000         0.0000         1.5229         0.0000         0.0000
         1.9307         0.0000         0.0000         0.0000         1.5232         0.0000         0.0000
         1.9320         0.0000         0.0000         0.0000         1.5235         0.0000         0.0000
         1.9333         0.0000         0.0000         0.0000         1.5238         0.0000         0.0000
         1.9347         0.0000         0.0000         0.0000         1.5241         0.0000         0.0000
         1.9360         0.0000         0.0000         0.0000         1.5244         0.0000         0.0000
         1.9373         0.0000         0.0000         0.0000         1.5247         0.0000         0.0000
         1.9387         0.0000         0.0000         0.0000         1.5250         0.0000         0.0000
         1.9400         0.0000         0.0000         0.0000         1.5253         0.0000         0.0000
         1.9413         0.0000         0.0000         0.0000         1.5256         0.0000         0.0000
         1.9427         0.0000         0.0000         0.0000         1.5259         0.0000         0.0000
         1.9440         0.0000         0.0000         0.0000         1.5262         0.0000         0.0000
         1.9453         0.0000         0.0000         0.0000         1.5265         0.0000         0.0000
         1.9467         0.0000         0.0000         0.0000         1.5268         0.0000         0.0000
         1.9480         0.0000         0.0000         0.0000         1.5271         0.0000         0.0000
         1.9493         0.0000         0.0000         0.0000         1.5273         0.0000         0.0000
         1.9507         0.0000         0.0000         0.0000         1.5276         0.0000         0.0000
         1.9520         0.0000         0.0000         0.0000         1.5279         0.0000         0.0000
         1.9533         0.0000         0.0000         0.0000         1.5282         0.0000         0.0000
         1.9547         0.0000         0.0000         0.0000         1.5285         0.0000         0.0000
         1.9560         0.0000         0.0000         0.0000         1.5288         0.0000         0.0000
         1.9573         0.0000         0.0000         0.0000         1.5291         0.0000         0.0000
         1.9587         0.0000         0.0000         0.0000         1.5294         0.0000         0.0000
         1.9600         0.0000         0.0000         0.0000         1.5297         0.0000         0.0000
         1.9613         0.0000         0.0000         0.0000         1.5300         0.0000         0.0000
         1.9627         0.0000         0.0000         0.0000         1.5303         0.0000         0.0000
         1.9640         0.0000         0.0000         0.0000         1.5306         0.0000         0.0000
         1.9653         0.0000         0.0000         0.0000         1.5309         0.0000         0.0000
         1.9667         0.0000         0.0000         0.0000         1.5312         0.0000         0.0000
         1.9680         0.0000         0.0000         0.0000         1.5315         0.0000         0.0000
         1.9693         0.0000         0.0000         0.0000         1.5318         0.0000         0.0000
         1.9707         0.0000         0.0000         0.0000         1.5321         0.0000         0.0000
         1.9720         0.0000         0.0000         0.0000         1.5324         0.0000         0.0000
         1.9733         0.0000         0.0000         0.0000         1.5327         0.0000         0.0000
         1.9747         0.0000         0.0000         0.0000         1.5330         0.0000         0.0000
         1.9760         0.0000         0.0000         0.0000         1.5333         0.0000         0.0000
         1.9773         0.0000         0.0000         0.0000         1.5336         0.0000         0.0000
         1.9787         0.0000         0.0000         0.0000         1.5339         0.0000         0.0000
         1.9800         0.0000         0.0000         0.0000         1.5342         0.0000         0.0000
         1.9813         0.0000         0.0000         0.0000         1.5345         0.0000         0.0000
         1.9827         0.0000         0.0000         0.0000         1.5348         0.0000         0.0000
         1.9840         0.0000         0.0000         0.0000         1.5351         0.0000         0.0000
         1.9853         0.0000         0.0000         0.0000         1.5354         0.0000         0.0000
         1.9867         0.0000         0.0000         0.0000         1.5357         0.0000         0.0000
         1.9880         0.0000         0.0000         0.0000         1.5360         0.0000         0.0000
         1.9893         0.0000         0.0000         0.0000         1.5364         0.0000         0.0000
         1.9907         0.0000         0.0000         0.0000         1.5367         0.0000         0.0000
         1.9920         0.0000         0.0000         0.0000         1.5370         0.0000         0.0000
         1.9933         0.0000         0.0000         0.0000         1.5373         0.0000         0.0000
         1.9947         0.0000         0.0000         0.0000         1.5376         0.0000         0.0000
         1.9960         0.0000         0.0000         0.0000         1.5379         0.0000         0.0000
         1.9973         0.0000         0.0000         0.0000         1.5382         0.0000         0.0000
         1.9987         0.0000         0.0000         0.0000         1.5385         0.0000         0.0000
         2.0000         0.0000         0.0000         0.0000         1.5388         0.0000         0.0000
         2.0013         0.0000         0.0000         0.0000         1.5391         0.0000         0.0000
         2.0027         0.0000         0.0000         0.0000         1.5394         0.0000         0.0000
         2.0040         0.0000         0.0000         0.0000         1.5397         0.0000         0.0000
         2.0053         0.0000         0.0000         0.0000         1.5400         0.0000         0.0000
         2.0067         0.0000         0.0000         0.0000         1.5403         0.0000         0.0000
         2.0080         0.0000         0.0000         0.0000         1.5406         0.0000         0.0000
         2.0093         0.0000         0.0000         0.0000         1.5409         0.0000         0.0000
         2.0107         0.0000         0.0000         0.0000         1.5412         0.0000         0.0000
         2.0120         0.0000         0.0000         0.0000         1.5416         0.0000         0.0000
         2.0133         0.0000         0.0000         0.0000         1.5419         0.0000         0.0000
         2.0147         0.0000         0.0000         0.0000         1.5422         0.0000         0.0000
         2.0160         0.0000         0.0000         0.0000         1.5425         0.0000         0.0000
         2.0173         0.0000         0.0000         0.0000         1.5428         0.0000         0.0000
         2.0187         0.0000         0.0000         0.0000         1.5431         0.0000         0.0000
         2.0200         0.0000         0.0000         0.0000         1.5434         0.0000         0.0000
         2.0213         0.0000         0.0000         0.0000         1.5437         0.0000         0.0000
         2.0227         0.0000         0.0000         0.0000         1.5440         0.0000         0.0000
         2.0240         0.0000         0.0000         0.0000         1.5443         0.0000         0.0000
         2.0253         0.0000         0.0000         0.0000         1.5447         0.0000         0.0000
         2.0267         0.0000         0.0000         0.0000         1.5450         0.0000         0.0000
         2.0280         0.0000         0.0000         0.0000         1.5453         0.0000         0.0000
         2.0293         0.0000         0.0000         0.0000         1.5456         0.0000         0.0000
         2.0307         0.0000         0.0000         0.0000         1.5459         0.0000         0.0000
         2.0320         0.0000         0.0000         0.0000         1.5462         0.0000         0.0000
         2.0333         0.0000         0.0000         0.0000         1.5465         0.0000         0.0000
         2.0347         0.0000         0.0000         0.0000         1.5468         0.0000         0.0000
         2.0360         0.0000         0.0000         0.0000         1.5472         0.0000         0.0000
         2.0373         0.0000         0.0000         0.0000         1.5475         0.0000         0.0000
         2.0387         0.0000         0.0000         0.0000         1.5478         0.0000         0.0000
         2.0400         0.0000         0.0000         0.0000         1.5481         0.0000         0.0000
         2.0413         0.0000         0.0000         0.0000         1.5484         0.0000         0.0000
         2.0427         0.0000         0.0000         0.0000         1.5487         0.0000         0.0000
         2.0440         0.0000         0.0000         0.0000         1.5490         0.0000         0.0000
         2.0453         0.0000         0.0000         0.0000         1.5494         0.0000         0.0000
         2.0467         0.0000         0.0000         0.0000         1.5497         0.0000         0.0000
         2.0480         0.0000         0.0000         0.0000         1.5500         0.0000         0.0000
         2.0493         0.0000         0.0000         0.0000         1.5503         0.0000         0.0000
         2.0507         0.0000         0.0000         0.0000         1.5506         0.0000         0.0000
         2.0520         0.0000         0.0000         0.0000         1.5509         0.0000         0.0000
         2.0533         0.0000         0.0000         0.0000         1.5513         0.0000         0.0000
         2.0547         0.0000         0.0000         0.0000         1.5516         0.0000         0.0000
         2.0560         0.0000         0.0000         0.0000         1.5519         0.0000         0.0000
         2.0573         0.0000         0.0000         0.0000         1.5522         0.0000         0.0000
         2.0587         0.0000         0.0000         0.0000         1.5525         0.0000         0.0000
         2.0600         0.0000         0.0000         0.0000         1.5529         0.0000         0.0000
         2.0613         0.0000         0.0000         0.0000         1.5532         0.0000         0.0000
         2.0627         0.0000         0.0000         0.0000         1.5535         0.0000         0.0000
         2.0640         0.0000         0.0000         0.0000         1.5538         0.0000         0.0000
         2.0653         0.0000         0.0000         0.0000         1.5541         0.0000         0.0000
         2.0667         0.0000         0.0000         0.0000         1.5545         0.0000         0.0000
         2.0680         0.0000         0.0000         0.0000         1.5548         0.0000         0.0000
         2.0693         0.0000         0.0000         0.0000         1.5551         0.0000         0.0000
         2.0707         0.0000         0.0000         0.0000         1.5554         0.0000         0.0000
         2.0720         0.0000         0.0000         0.0000         1.5557         0.0000         0.0000
         2.0733         0.0000         0.0000         0.0000         1.5561         0.0000         0.0000
         2.0747         0.0000         0.0000         0.0000         1.5564         0.0000         0.0000
         2.0760         0.0000         0.0000         0.0000         1.5567         0.0000         0.0000
         2.0773         0.0000         0.0000         0.0000         1.5570         0.0000         0.0000
         2.0787         0.0000         0.0000         0.0000         1.5574         0.0000         0.0000
         2.0800         0.0000         0.0000         0.0000         1.5577         0.0000         0.0000
         2.0813         0.0000         0.0000         0.0000         1.5580         0.0000         0.0000
         2.0827         0.0000         0.0000         0.0000         1.5583         0.0000         0.0000
         2.0840         0.0000         0.0000         0.0000         1.5586         0.0000         0.0000
         2.0853         0.0000         0.0000         0.0000         1.5590         0.0000         0.0000
         2.0867         0.0000         0.0000         0.0000         1.5593         0.0000         0.0000
         2.0880         0.0000         0.0000         0.0000         1.5596         0.0000         0.0000
         2.0893         0.0000         0.0000         0.0000         1.5599         0.0000         0.0000
         2.0907         0.0000         0.0000         0.0000         1.5603         0.0000         0.0000
         2.0920         0.0000         0.0000         0.0000         1.5606         0.0000         0.0000
         2.0933         0.0000         0.0000         0.0000         1.5609         0.0000         0.0000
         2.0947         0.0000         0.0000         0.0000         1.5613         0.0000         0.0000
         2.0960         0.0000         0.0000         0.0000         1.5616         0.0000         0.0000
         2.0973         0.0000         0.0000         0.0000         1.5619         0.0000         0.0000
         2.0987         0.0000         0.0000         0.0000         1.5622         0.0000         0.0000
         2.1000         0.0000         0.0000         0.0000         1.5626         0.0000         0.0000
         2.1013         0.0000         0.0000         0.0000         1.5629         0.0000         0.0000
         2.1027         0.0000         0.0000         0.0000         1.5632         0.0000         0.0000
         2.1040         0.0000         0.0000         0.0000         1.5636         0.0000         0.0000
         2.1053         0.0000         0.0000         0.0000         1.5639         0.0000         0.0000
         2.1067         0.0000         0.0000         0.0000         1.5642         0.0000         0.0000
         2.1080         0.0000         0.0000         0.0000         1.5645         0.0000         0.0000
         2.1093         0.0000         0.0000         0.0000         1.5649         0.0000         0.0000
         2.1107         0.0000         0.0000         0.0000         1.5652         0.0000         0.0000
         2.1120         0.0000         0.0000         0.0000         1.5655         0.0000         0.0000
         2.1133         0.0000         0.0000         0.0000         1.5659         0.0000         0.0000
         2.1147         0.0000         0.0000         0.0000         1.5662         0.0000         0.0000
         2.1160         0.0000         0.0000         0.0000         1.5665         0.0000         0.0000
         2.1173         0.0000         0.0000         0.0000         1.5669         0.0000         0.0000
         2.1187         0.0000         0.0000         0.0000         1.5672         0.0000         0.0000
         2.1200         0.0000         0.0000         0.0000         1.5675         0.0000         0.0000
         2.1213         0.0000         0.0000         0.0000         1.5679         0.0000         0.0000
         2.1227         0.0000         0.0000         0.0000         1.5682         0.0000         0.0000
         2.1240         0.0000         0.0000         0.0000         1.5685         0.0000         0.0000
         2.1253         0.0000         0.0000         0.0000         1.5689         0.0000         0.0000
         2.1267         0.0000         0.0000         0.0000         1.5692         0.0000         0.0000
         2.1280         0.0000         0.0000         0.0000         1.5695         0.0000         0.0000
         2.1293         0.0000         0.0000         0.0000         1.5699         0.0000         0.0000
         2.1307         0.0000         0.0000         0.0000         1.5702         0.0000         0.0000
         2.1320         0.0000         0.0000         0.0000         1.5705         0.0000         0.0000
         2.1333         0.0000         0.0000         0.0000         1.5709         0.0000         0.0000
         2.1347         0.0000         0.0000         0.0000         1.5712         0.0000         0.0000
         2.1360         0.0000         0.0000         0.0000         1.5716         0.0000         0.0000
         2.1373         0.0000         0.0000         0.0000         1.5719         0.0000         0.0000
         2.1387         0.0000         0.0000         0.0000         1.5722         0.0000         0.0000
         2.1400         0.0000         0.0000         0.0000         1.5726         0.0000         0.0000
         2.1413         0.0000         0.0000         0.0000         1.5729         0.0000         0.0000
         2.1427         0.0000         0.0000         0.0000         1.5733         0.0000         0.0000
         2.1440         0.0000         0.0000         0.0000         1.5736         0.0000         0.0000
         2.1453         0.0000         0.0000         0.0000         1.5739         0.0000         0.0000
         2.1467         0.0000         0.0000         0.0000         1.5743         0.0000         0.0000
         2.1480         0.0000         0.0000         0.0000         1.5746         0.0000         0.0000
         2.1493         0.0000         0.0000         0.0000         1.5750         0.0000         0.0000
         2.1507         0.0000         0.0000         0.0000         1.5753         0.0000         0.0000
         2.1520         0.0000         0.0000         0.0000         1.5756         0.0000         0.0000
         2.1533         0.0000         0.0000         0.0000         1.5760         0.0000         0.0000
         2.1547         0.0000         0.0000         0.0000         1.5763         0.0000         0.0000
         2.1560         0.0000         0.0000         0.0000         1.5767         0.0000         0.0000
         2.1573         0.0000         0.0000         0.0000         1.5770         0.0000         0.0000
         2.1587         0.0000         0.0000         0.0000         1.5774         0.0000         0.0000
         2.1600         0.0000         0.0000         0.0000         1.5777         0.0000         0.0000
         2.1613         0.0000         0.0000         0.0000         1.5780         0.0000         0.0000
         2.1627         0.0000         0.0000         0.0000         1.5784         0.0000         0.0000
         2.1640         0.0000         0.0000         0.0000         1.5787         0.0000         0.0000
         2.1653         0.0000         0.0000         0.0000         1.5791         0.0000         0.0000
         2.1667         0.0000         0.0000         0.0000         1.5794         0.0000         0.0000
         2.1680         0.0000         0.0000         0.0000         1.5798         0.0000         0.0000
         2.1693         0.0000         0.0000         0.0000         1.5801         0.0000         0.0000
         2.1707         0.0000         0.0000         0.0000         1.5805         0.0000         0.0000
         2.1720         0.0000         0.0000         0.0000         1.5808         0.0000         0.0000
         2.1733         0.0000         0.0000         0.0000         1.5812         0.0000         0.0000
         2.1747         0.0000         0.0000         0.0000         1.5815         0.0000         0.0000
         2.1760         0.0000         0.0000         0.0000         1.5819         0.0000         0.0000
         2.1773         0.0000         0.0000         0.0000         1.5822         0.0000         0.0000
         2.1787         0.0000         0.0000         0.0000         1.5826         0.0000         0.0000
         2.1800         0.0000         0.0000         0.0000         1.5829         0.0000         0.0000
         2.1813         0.0000         0.0000         0.0000         1.5832         0.0000         0.0000
         2.1827         0.0000         0.0000         0.0000         1.5836         0.0000         0.0000
         2.1840         0.0000         0.0000         0.0000         1.5840         0.0000         0.0000
         2.1853         0.0000         0.0000         0.0000         1.5843         0.0000         0.0000
         2.1867         0.0000         0.0000         0.0000         1.5847         0.0000         0.0000
         2.1880         0.0000         0.0000         0.0000         1.5850         0.0000         0.0000
         2.1893         0.0000         0.0000         0.0000         1.5854         0.0000         0.0000
         2.1907         0.0000         0.0000         0.0000         1.5857         0.0000         0.0000
         2.1920         0.0000         0.0000         0.0000         1.5861         0.0000         0.0000
         2.1933         0.0000         0.0000         0.0000         1.5864         0.0000         0.0000
